StationID,LocalTime,sv_id_dt,sv_id_tm,Humidity,Temp_C,WindDirAvg,Windspeed,BarometricPressure_mmHg,Altitude
KILCHICA60,2018-04-10 00:09:00,20180410,050900,75,0.5555555555555556,130,3,30.29,610
KILCHICA60,2018-04-10 00:13:00,20180410,051300,75,0.5555555555555556,130,3,30.29,610
KILCHICA60,2018-04-10 00:18:00,20180410,051800,75,0.5555555555555556,131,2,30.295,610
KILCHICA60,2018-04-10 00:24:00,20180410,052400,75,0.5555555555555556,133,3,30.295,610
KILCHICA60,2018-04-10 00:26:00,20180410,052600,75,0.5555555555555556,134,2,30.3,610
KILCHICA60,2018-04-10 00:33:00,20180410,053300,75,0.5555555555555556,132,2,30.3,610
KILCHICA60,2018-04-10 00:39:00,20180410,053900,76,0.5555555555555556,132,1,30.3,610
KILCHICA60,2018-04-10 00:44:00,20180410,054400,76,0.5555555555555556,132,1,30.3,610
KILCHICA60,2018-04-10 00:48:00,20180410,054800,76,0.5555555555555556,132,2,30.3,610
KILCHICA60,2018-04-10 00:53:00,20180410,055300,76,0.5555555555555556,132,2,30.3,610
KILCHICA60,2018-04-10 00:59:00,20180410,055900,76,0.5555555555555556,130,1,30.3,610
KILCHICA60,2018-04-10 01:02:00,20180410,060200,76,0.5555555555555556,126,3,30.3,610
KILCHICA60,2018-04-10 01:09:00,20180410,060900,77,0.5555555555555556,128,2,30.3,610
KILCHICA60,2018-04-10 01:14:00,20180410,061400,77,0,119,4,30.3,610
KILCHICA60,2018-04-10 01:19:00,20180410,061900,77,0,122,3,30.3,610
KILCHICA60,2018-04-10 01:24:00,20180410,062400,77,0,121,3,30.3,610
KILCHICA60,2018-04-10 01:29:00,20180410,062900,77,0,123,3,30.3,610
KILCHICA60,2018-04-10 01:33:00,20180410,063300,78,0,136,2,30.3,610
KILCHICA60,2018-04-10 01:38:00,20180410,063800,78,0,136,2,30.3,610
KILCHICA60,2018-04-10 01:44:00,20180410,064400,78,0,137,1,30.3,610
KILCHICA60,2018-04-10 01:49:00,20180410,064900,78,0,126,1,30.3,610
KILCHICA60,2018-04-10 01:53:00,20180410,065300,78,0,128,3,30.3,610
KILCHICA60,2018-04-10 01:59:00,20180410,065900,78,0,130,1,30.3,610
KILCHICA60,2018-04-10 02:04:00,20180410,070400,78,0,133,3,30.295,610
KILCHICA60,2018-04-10 02:09:00,20180410,070900,78,0,140,1,30.295,610
KILCHICA60,2018-04-10 02:13:00,20180410,071300,78,0,142,2,30.295,610
KILCHICA60,2018-04-10 02:19:00,20180410,071900,78,0,141,1,30.295,610
KILCHICA60,2018-04-10 02:24:00,20180410,072400,79,0,141,1,30.29,610
KILCHICA60,2018-04-10 02:29:00,20180410,072900,79,0,148,2,30.29,610
KILCHICA60,2018-04-10 02:34:00,20180410,073400,79,-0.5555555555555556,155,2,30.29,610
KILCHICA60,2018-04-10 02:39:00,20180410,073900,79,-0.5555555555555556,151,2,30.29,610
KILCHICA60,2018-04-10 02:44:00,20180410,074400,79,-0.5555555555555556,149,2,30.29,610
KILCHICA60,2018-04-10 02:49:00,20180410,074900,79,-0.5555555555555556,149,3,30.29,610
KILCHICA60,2018-04-10 02:54:00,20180410,075400,79,-0.5555555555555556,148,2,30.29,610
KILCHICA60,2018-04-10 02:59:00,20180410,075900,78,-0.5555555555555556,161,2,30.29,610
KILCHICA60,2018-04-10 03:04:00,20180410,080400,79,-0.5555555555555556,157,2,30.29,610
KILCHICA60,2018-04-10 03:09:00,20180410,080900,78,-0.5555555555555556,162,1,30.285,610
KILCHICA60,2018-04-10 03:14:00,20180410,081400,78,-0.5555555555555556,163,1,30.285,610
KILCHICA60,2018-04-10 03:19:00,20180410,081900,78,-0.5555555555555556,179,4,30.29,610
KILCHICA60,2018-04-10 03:24:00,20180410,082400,78,-1.1111111111111112,171,1,30.29,610
KILCHICA60,2018-04-10 03:29:00,20180410,082900,78,-1.1111111111111112,169,2,30.29,610
KILCHICA60,2018-04-10 03:33:00,20180410,083300,78,-1.1111111111111112,163,2,30.29,610
KILCHICA60,2018-04-10 03:39:00,20180410,083900,78,-1.1111111111111112,165,2,30.29,610
KILCHICA60,2018-04-10 03:44:00,20180410,084400,78,-1.1111111111111112,149,2,30.29,610
KILCHICA60,2018-04-10 03:49:00,20180410,084900,77,-1.1111111111111112,173,3,30.29,610
KILCHICA60,2018-04-10 03:54:00,20180410,085400,77,-1.1111111111111112,180,2,30.29,610
KILCHICA60,2018-04-10 03:59:00,20180410,085900,77,-1.1111111111111112,147,2,30.29,610
KILCHICA60,2018-04-10 04:02:00,20180410,090200,77,-1.1111111111111112,147,1,30.29,610
KILCHICA60,2018-04-10 04:09:00,20180410,090900,77,-1.1111111111111112,161,2,30.29,610
KILCHICA60,2018-04-10 04:14:00,20180410,091400,77,-1.1111111111111112,133,2,30.29,610
KILCHICA60,2018-04-10 04:19:00,20180410,091900,76,-1.1111111111111112,142,2,30.29,610
KILCHICA60,2018-04-10 04:24:00,20180410,092400,76,-1.1111111111111112,167,2,30.29,610
KILCHICA60,2018-04-10 04:29:00,20180410,092900,76,-1.1111111111111112,159,2,30.29,610
KILCHICA60,2018-04-10 04:34:00,20180410,093400,76,-1.1111111111111112,120,3,30.29,610
KILCHICA60,2018-04-10 04:39:00,20180410,093900,76,-1.1111111111111112,143,1,30.295,610
KILCHICA60,2018-04-10 04:44:00,20180410,094400,75,-1.1111111111111112,152,2,30.295,610
KILCHICA60,2018-04-10 04:47:00,20180410,094700,75,-1.1111111111111112,140,2,30.295,610
KILCHICA60,2018-04-10 04:54:00,20180410,095400,75,-1.1111111111111112,140,2,30.3,610
KILCHICA60,2018-04-10 04:59:00,20180410,095900,75,-1.1111111111111112,142,2,30.295,610
KILCHICA60,2018-04-10 05:04:00,20180410,100400,75,-1.1111111111111112,142,1,30.29,610
KILCHICA60,2018-04-10 05:09:00,20180410,100900,75,-1.6666666666666667,150,1,30.295,610
KILCHICA60,2018-04-10 05:14:00,20180410,101400,75,-1.6666666666666667,161,2,30.3,610
KILCHICA60,2018-04-10 05:17:00,20180410,101700,75,-1.6666666666666667,144,2,30.3,610
KILCHICA60,2018-04-10 05:24:00,20180410,102400,75,-1.6666666666666667,140,2,30.3,610
KILCHICA60,2018-04-10 05:29:00,20180410,102900,74,-1.6666666666666667,137,2,30.3,610
KILCHICA60,2018-04-10 05:34:00,20180410,103400,74,-1.6666666666666667,141,2,30.3,610
KILCHICA60,2018-04-10 05:39:00,20180410,103900,74,-1.6666666666666667,140,0,30.3,610
KILCHICA60,2018-04-10 05:42:00,20180410,104200,74,-1.6666666666666667,131,3,30.3,610
KILCHICA60,2018-04-10 05:49:00,20180410,104900,74,-1.6666666666666667,132,2,30.3,610
KILCHICA60,2018-04-10 05:54:00,20180410,105400,74,-1.6666666666666667,137,2,30.3,610
KILCHICA60,2018-04-10 05:58:00,20180410,105800,74,-1.6666666666666667,138,1,30.3,610
KILCHICA60,2018-04-10 06:04:00,20180410,110400,74,-1.6666666666666667,145,2,30.3,610
KILCHICA60,2018-04-10 06:09:00,20180410,110900,74,-1.6666666666666667,141,2,30.3,610
KILCHICA60,2018-04-10 06:14:00,20180410,111400,74,-1.6666666666666667,135,3,30.3,610
KILCHICA60,2018-04-10 06:19:00,20180410,111900,74,-1.6666666666666667,139,3,30.3,610
KILCHICA60,2018-04-10 06:23:00,20180410,112300,74,-1.6666666666666667,144,2,30.3,610
KILCHICA60,2018-04-10 06:29:00,20180410,112900,74,-1.6666666666666667,135,3,30.3,610
KILCHICA60,2018-04-10 06:34:00,20180410,113400,74,-1.6666666666666667,138,2,30.305,610
KILCHICA60,2018-04-10 06:39:00,20180410,113900,74,-1.6666666666666667,29,3,30.31,610
KILCHICA60,2018-04-10 06:44:00,20180410,114400,74,-1.6666666666666667,0,3,30.31,610
KILCHICA60,2018-04-10 06:49:00,20180410,114900,74,-1.6666666666666667,132,2,30.31,610
KILCHICA60,2018-04-10 06:54:00,20180410,115400,74,-1.6666666666666667,171,3,30.31,610
KILCHICA60,2018-04-10 06:57:00,20180410,115700,74,-1.6666666666666667,177,3,30.31,610
KILCHICA60,2018-04-10 07:04:00,20180410,120400,74,-1.6666666666666667,157,3,30.314999999999998,610
KILCHICA60,2018-04-10 07:08:00,20180410,120800,74,-1.6666666666666667,173,2,30.314999999999998,610
KILCHICA60,2018-04-10 07:14:00,20180410,121400,74,-1.6666666666666667,181,3,30.32,610
KILCHICA60,2018-04-10 07:19:00,20180410,121900,74,-1.6666666666666667,183,3,30.32,610
KILCHICA60,2018-04-10 07:23:00,20180410,122300,74,-1.1111111111111112,174,3,30.32,610
KILCHICA60,2018-04-10 07:29:00,20180410,122900,73,-1.1111111111111112,163,2,30.32,610
KILCHICA60,2018-04-10 07:34:00,20180410,123400,73,-1.1111111111111112,179,2,30.32,610
KILCHICA60,2018-04-10 07:38:00,20180410,123800,73,-1.1111111111111112,199,3,30.32,610
KILCHICA60,2018-04-10 07:44:00,20180410,124400,72,-1.1111111111111112,171,4,30.32,610
KILCHICA60,2018-04-10 07:49:00,20180410,124900,71,-1.1111111111111112,194,4,30.32,610
KILCHICA60,2018-04-10 07:54:00,20180410,125400,71,-0.5555555555555556,178,2,30.325,610
KILCHICA60,2018-04-10 07:59:00,20180410,125900,70,-0.5555555555555556,185,2,30.325,610
KILCHICA60,2018-04-10 08:04:00,20180410,130400,69,-0.5555555555555556,183,3,30.33,610
KILCHICA60,2018-04-10 08:09:00,20180410,130900,69,-0.5555555555555556,187,5,30.33,610
KILCHICA60,2018-04-10 08:12:00,20180410,131200,68,0,206,4,30.33,610
KILCHICA60,2018-04-10 08:19:00,20180410,131900,67,0,195,4,30.33,610
KILCHICA60,2018-04-10 08:24:00,20180410,132400,66,0,186,4,30.33,610
KILCHICA60,2018-04-10 08:29:00,20180410,132900,66,0,164,4,30.325,610
KILCHICA60,2018-04-10 08:34:00,20180410,133400,65,0.5555555555555556,189,4,30.32,610
KILCHICA60,2018-04-10 08:39:00,20180410,133900,65,0.5555555555555556,219,2,30.32,610
KILCHICA60,2018-04-10 08:44:00,20180410,134400,64,0.5555555555555556,183,4,30.32,610
KILCHICA60,2018-04-10 08:49:00,20180410,134900,63,0.5555555555555556,168,2,30.32,610
KILCHICA60,2018-04-10 08:54:00,20180410,135400,63,1.1111111111111112,196,3,30.32,610
KILCHICA60,2018-04-10 08:58:00,20180410,135800,62,1.1111111111111112,215,3,30.32,610
KILCHICA60,2018-04-10 09:04:00,20180410,140400,62,1.1111111111111112,178,5,30.32,610
KILCHICA60,2018-04-10 09:08:00,20180410,140800,61,1.1111111111111112,190,5,30.32,610
KILCHICA60,2018-04-10 09:14:00,20180410,141400,61,1.6666666666666667,212,2,30.32,610
KILCHICA60,2018-04-10 09:18:00,20180410,141800,61,1.6666666666666667,188,5,30.31,610
KILCHICA60,2018-04-10 09:23:00,20180410,142300,60,1.6666666666666667,177,4,30.31,610
KILCHICA60,2018-04-10 09:29:00,20180410,142900,59,1.6666666666666667,180,4,30.314999999999998,610
KILCHICA60,2018-04-10 09:32:00,20180410,143200,59,2.2222222222222223,166,2,30.32,610
KILCHICA60,2018-04-10 09:39:00,20180410,143900,58,2.2222222222222223,206,3,30.32,610
KILCHICA60,2018-04-10 09:43:00,20180410,144300,58,2.2222222222222223,205,4,30.314999999999998,610
KILCHICA60,2018-04-10 09:49:00,20180410,144900,57,2.2222222222222223,188,4,30.314999999999998,610
KILCHICA60,2018-04-10 09:54:00,20180410,145400,57,2.7777777777777777,217,1,30.31,610
KILCHICA60,2018-04-10 09:59:00,20180410,145900,57,2.7777777777777777,184,3,30.31,610
KILCHICA60,2018-04-10 10:03:00,20180410,150300,58,2.7777777777777777,201,1,30.31,610
KILCHICA60,2018-04-10 10:07:00,20180410,150700,60,3.3333333333333335,207,1,30.31,610
KILCHICA60,2018-04-10 10:14:00,20180410,151400,60,3.3333333333333335,115,2,30.31,610
KILCHICA60,2018-04-10 10:19:00,20180410,151900,59,3.3333333333333335,149,3,30.31,610
KILCHICA60,2018-04-10 10:24:00,20180410,152400,59,3.888888888888889,155,3,30.31,610
KILCHICA60,2018-04-10 10:29:00,20180410,152900,58,3.888888888888889,160,2,30.31,610
KILCHICA60,2018-04-10 10:34:00,20180410,153400,57,4.444444444444445,175,3,30.305,610
KILCHICA60,2018-04-10 10:39:00,20180410,153900,54,4.444444444444445,117,5,30.305,610
KILCHICA60,2018-04-10 10:44:00,20180410,154400,53,4.444444444444445,148,3,30.305,610
KILCHICA60,2018-04-10 10:48:00,20180410,154800,54,5,140,3,30.305,610
KILCHICA60,2018-04-10 10:54:00,20180410,155400,51,5,201,5,30.305,610
KILCHICA60,2018-04-10 10:59:00,20180410,155900,50,5,184,3,30.3,610
KILCHICA60,2018-04-10 11:01:00,20180410,160100,50,5,152,4,30.3,610
KILCHICA60,2018-04-10 11:08:00,20180410,160800,50,5,147,6,30.3,610
KILCHICA60,2018-04-10 11:14:00,20180410,161400,49,5,173,1,30.3,610
KILCHICA60,2018-04-10 11:19:00,20180410,161900,49,5,93,1,30.3,610
KILCHICA60,2018-04-10 11:24:00,20180410,162400,48,5.555555555555555,199,3,30.3,610
KILCHICA60,2018-04-10 11:29:00,20180410,162900,47,5.555555555555555,163,3,30.3,610
KILCHICA60,2018-04-10 11:33:00,20180410,163300,45,5.555555555555555,123,2,30.295,610
KILCHICA60,2018-04-10 11:39:00,20180410,163900,45,5.555555555555555,222,2,30.29,610
KILCHICA60,2018-04-10 11:44:00,20180410,164400,47,6.111111111111111,70,3,30.29,610
KILCHICA60,2018-04-10 11:49:00,20180410,164900,52,6.111111111111111,299,5,30.285,610
KILCHICA60,2018-04-10 11:54:00,20180410,165400,56,6.666666666666667,354,5,30.28,610
KILCHICA60,2018-04-10 11:58:00,20180410,165800,56,6.666666666666667,356,5,30.28,610
KILCHICA60,2018-04-10 12:04:00,20180410,170400,53,6.666666666666667,22,4,30.28,610
KILCHICA60,2018-04-10 12:09:00,20180410,170900,47,6.111111111111111,0,1,30.28,610
KILCHICA60,2018-04-10 12:14:00,20180410,171400,46,6.111111111111111,0,2,30.27,610
KILCHICA60,2018-04-10 12:19:00,20180410,171900,45,6.111111111111111,158,6,30.27,610
KILCHICA60,2018-04-10 12:24:00,20180410,172400,45,6.111111111111111,88,2,30.27,610
KILCHICA60,2018-04-10 12:29:00,20180410,172900,45,6.111111111111111,78,2,30.27,610
KILCHICA60,2018-04-10 12:34:00,20180410,173400,45,6.111111111111111,36,3,30.265,610
KILCHICA60,2018-04-10 12:39:00,20180410,173900,45,6.111111111111111,164,2,30.26,610
KILCHICA60,2018-04-10 12:44:00,20180410,174400,44,6.111111111111111,99,4,30.26,610
KILCHICA60,2018-04-10 12:49:00,20180410,174900,50,6.666666666666667,37,3,30.26,610
KILCHICA60,2018-04-10 12:54:00,20180410,175400,53,6.666666666666667,18,3,30.26,610
KILCHICA60,2018-04-10 12:59:00,20180410,175900,53,6.666666666666667,14,4,30.26,610
KILCHICA60,2018-04-10 13:04:00,20180410,180400,54,6.666666666666667,23,4,30.26,610
KILCHICA60,2018-04-10 13:09:00,20180410,180900,54,6.666666666666667,20,4,30.255000000000003,610
KILCHICA60,2018-04-10 13:14:00,20180410,181400,54,6.666666666666667,6,3,30.255000000000003,610
KILCHICA60,2018-04-10 13:19:00,20180410,181900,53,7.222222222222222,4,3,30.255000000000003,610
KILCHICA60,2018-04-10 13:23:00,20180410,182300,54,7.222222222222222,299,4,30.25,610
KILCHICA60,2018-04-10 13:29:00,20180410,182900,55,7.777777777777778,4,5,30.244999999999997,610
KILCHICA60,2018-04-10 13:34:00,20180410,183400,52,7.777777777777778,346,3,30.244999999999997,610
KILCHICA60,2018-04-10 13:38:00,20180410,183800,51,7.777777777777778,290,5,30.235,610
KILCHICA60,2018-04-10 13:44:00,20180410,184400,50,7.222222222222222,0,7,30.235,610
KILCHICA60,2018-04-10 13:45:00,20180410,184500,48,7.222222222222222,0,4,30.24,610
KILCHICA60,2018-04-10 13:54:00,20180410,185400,43,7.222222222222222,0,2,30.23,610
KILCHICA60,2018-04-10 13:59:00,20180410,185900,43,7.222222222222222,0,4,30.23,610
KILCHICA60,2018-04-10 14:04:00,20180410,190400,43,7.222222222222222,0,6,30.225,610
KILCHICA60,2018-04-10 14:07:00,20180410,190700,43,7.222222222222222,0,5,30.225,610
KILCHICA60,2018-04-10 14:14:00,20180410,191400,43,7.222222222222222,109,4,30.22,610
KILCHICA60,2018-04-10 14:18:00,20180410,191800,42,7.777777777777778,198,6,30.22,610
KILCHICA60,2018-04-10 14:24:00,20180410,192400,41,7.777777777777778,135,7,30.22,610
KILCHICA60,2018-04-10 14:28:00,20180410,192800,41,7.777777777777778,170,5,30.22,610
KILCHICA60,2018-04-10 14:34:00,20180410,193400,40,7.777777777777778,130,6,30.21,610
KILCHICA60,2018-04-10 14:39:00,20180410,193900,41,7.777777777777778,131,6,30.21,610
KILCHICA60,2018-04-10 14:44:00,20180410,194400,42,7.777777777777778,104,3,30.21,610
KILCHICA60,2018-04-10 14:49:00,20180410,194900,41,8.333333333333334,140,6,30.205,610
KILCHICA60,2018-04-10 14:54:00,20180410,195400,40,8.333333333333334,181,3,30.205,610
KILCHICA60,2018-04-10 14:59:00,20180410,195900,40,8.333333333333334,199,6,30.2,610
KILCHICA60,2018-04-10 15:03:00,20180410,200300,40,8.333333333333334,183,6,30.2,610
KILCHICA60,2018-04-10 15:09:00,20180410,200900,41,7.777777777777778,177,3,30.2,610
KILCHICA60,2018-04-10 15:13:00,20180410,201300,41,7.777777777777778,144,6,30.2,610
KILCHICA60,2018-04-10 15:18:00,20180410,201800,41,7.777777777777778,165,6,30.2,610
KILCHICA60,2018-04-10 15:24:00,20180410,202400,41,7.777777777777778,139,8,30.2,610
KILCHICA60,2018-04-10 15:28:00,20180410,202800,41,7.777777777777778,149,7,30.2,610
KILCHICA60,2018-04-10 15:34:00,20180410,203400,41,7.777777777777778,163,9,30.2,610
KILCHICA60,2018-04-10 15:37:00,20180410,203700,40,7.777777777777778,0,5,30.2,610
KILCHICA60,2018-04-10 15:44:00,20180410,204400,42,7.222222222222222,0,5,30.19,610
KILCHICA60,2018-04-10 15:49:00,20180410,204900,43,7.222222222222222,0,5,30.19,610
KILCHICA60,2018-04-10 15:53:00,20180410,205300,43,7.222222222222222,313,6,30.19,610
KILCHICA60,2018-04-10 15:59:00,20180410,205900,43,6.666666666666667,76,4,30.19,610
KILCHICA60,2018-04-10 16:04:00,20180410,210400,44,6.666666666666667,128,12,30.19,610
KILCHICA60,2018-04-10 16:09:00,20180410,210900,43,6.666666666666667,97,4,30.19,610
KILCHICA60,2018-04-10 16:14:00,20180410,211400,42,7.222222222222222,128,7,30.185000000000002,610
KILCHICA60,2018-04-10 16:18:00,20180410,211800,42,7.222222222222222,158,8,30.18,610
KILCHICA60,2018-04-10 16:22:00,20180410,212200,43,7.222222222222222,150,4,30.18,610
KILCHICA60,2018-04-10 16:29:00,20180410,212900,43,7.222222222222222,181,5,30.18,610
KILCHICA60,2018-04-10 16:34:00,20180410,213400,44,7.222222222222222,144,5,30.18,610
KILCHICA60,2018-04-10 16:39:00,20180410,213900,44,6.666666666666667,0,4,30.18,610
KILCHICA60,2018-04-10 16:42:00,20180410,214200,44,6.666666666666667,0,7,30.17,610
KILCHICA60,2018-04-10 16:49:00,20180410,214900,44,6.666666666666667,66,5,30.175,610
KILCHICA60,2018-04-10 16:54:00,20180410,215400,44,7.222222222222222,0,11,30.17,610
KILCHICA60,2018-04-10 16:59:00,20180410,215900,44,7.222222222222222,0,4,30.17,610
KILCHICA60,2018-04-10 17:03:00,20180410,220300,44,6.666666666666667,0,6,30.17,610
KILCHICA60,2018-04-10 17:05:00,20180410,220500,44,6.666666666666667,0,6,30.17,610
KILCHICA60,2018-04-10 17:10:00,20180410,221000,44,6.666666666666667,0,5,30.17,610
KILCHICA60,2018-04-10 17:17:00,20180410,221700,44,6.666666666666667,14,5,30.16,610
KILCHICA60,2018-04-10 17:24:00,20180410,222400,44,7.222222222222222,194,6,30.16,610
KILCHICA60,2018-04-10 17:26:00,20180410,222600,44,7.222222222222222,125,7,30.16,610
KILCHICA60,2018-04-10 17:32:00,20180410,223200,44,7.222222222222222,74,3,30.16,610
KILCHICA60,2018-04-10 17:37:00,20180410,223700,44,7.222222222222222,70,7,30.16,610
KILCHICA60,2018-04-10 17:42:00,20180410,224200,44,7.222222222222222,0,4,30.16,610
KILCHICA60,2018-04-10 17:49:00,20180410,224900,44,7.222222222222222,44,9,30.16,610
KILCHICA60,2018-04-10 17:54:00,20180410,225400,45,6.666666666666667,0,5,30.15,610
KILCHICA60,2018-04-10 17:56:00,20180410,225600,45,6.666666666666667,0,5,30.15,610
KILCHICA60,2018-04-10 18:04:00,20180410,230400,45,6.666666666666667,0,7,30.15,610
KILCHICA60,2018-04-10 18:07:00,20180410,230700,46,6.666666666666667,0,3,30.15,610
KILCHICA60,2018-04-10 18:13:00,20180410,231300,46,6.666666666666667,0,6,30.15,610
KILCHICA60,2018-04-10 18:17:00,20180410,231700,46,6.666666666666667,0,4,30.15,610
KILCHICA60,2018-04-10 18:29:00,20180410,232900,46,6.666666666666667,0,7,30.15,610
KILCHICA60,2018-04-10 18:30:00,20180410,233000,46,6.666666666666667,0,3,30.15,610
KILCHICA60,2018-04-10 18:39:00,20180410,233900,47,6.666666666666667,0,5,30.145,610
KILCHICA60,2018-04-10 18:47:00,20180410,234700,48,6.666666666666667,0,4,30.14,610
KILCHICA60,2018-04-10 18:54:00,20180410,235400,48,6.666666666666667,0,6,30.14,610
KILCHICA60,2018-04-10 18:59:00,20180410,235900,48,6.666666666666667,120,2,30.14,610
KILCHICA60,2018-04-10 19:02:00,20180411,000200,48,6.111111111111111,17,4,30.14,610
KILCHICA60,2018-04-10 19:08:00,20180411,000800,48,6.111111111111111,0,6,30.13,610
KILCHICA60,2018-04-10 19:14:00,20180411,001400,48,6.111111111111111,76,5,30.13,610
KILCHICA60,2018-04-10 19:19:00,20180411,001900,48,6.111111111111111,130,3,30.13,610
KILCHICA60,2018-04-10 19:29:00,20180411,002900,49,6.111111111111111,123,5,30.13,610
KILCHICA60,2018-04-10 19:33:00,20180411,003300,49,6.111111111111111,0,5,30.13,610
KILCHICA60,2018-04-10 19:37:00,20180411,003700,49,6.111111111111111,130,4,30.125,610
KILCHICA60,2018-04-10 19:44:00,20180411,004400,49,6.111111111111111,65,6,30.12,610
KILCHICA60,2018-04-10 19:49:00,20180411,004900,49,6.111111111111111,0,5,30.12,610
KILCHICA60,2018-04-10 19:52:00,20180411,005200,49,6.111111111111111,172,3,30.12,610
KILCHICA60,2018-04-10 19:58:00,20180411,005800,50,6.111111111111111,4,4,30.12,610
KILCHICA60,2018-04-10 20:03:00,20180411,010300,50,6.111111111111111,152,2,30.12,610
KILCHICA60,2018-04-10 20:10:00,20180411,011000,50,6.111111111111111,178,2,30.13,610
KILCHICA60,2018-04-10 20:16:00,20180411,011600,50,6.111111111111111,0,7,30.12,610
KILCHICA60,2018-04-10 20:21:00,20180411,012100,50,6.111111111111111,0,6,30.13,610
KILCHICA60,2018-04-10 20:28:00,20180411,012800,50,6.111111111111111,138,4,30.13,610
KILCHICA60,2018-04-10 20:30:00,20180411,013000,51,6.111111111111111,115,2,30.13,610
KILCHICA60,2018-04-10 20:37:00,20180411,013700,51,6.111111111111111,130,4,30.13,610
KILCHICA60,2018-04-10 20:42:00,20180411,014200,51,6.111111111111111,131,6,30.13,610
KILCHICA60,2018-04-10 20:47:00,20180411,014700,51,6.111111111111111,63,4,30.13,610
KILCHICA60,2018-04-10 20:52:00,20180411,015200,51,6.111111111111111,139,6,30.12,610
KILCHICA60,2018-04-10 20:59:00,20180411,015900,51,6.111111111111111,73,5,30.13,610
KILCHICA60,2018-04-10 21:04:00,20180411,020400,51,6.111111111111111,320,5,30.13,610
KILCHICA60,2018-04-10 21:09:00,20180411,020900,51,6.111111111111111,0,7,30.13,610
KILCHICA60,2018-04-10 21:14:00,20180411,021400,51,6.111111111111111,18,7,30.13,610
KILCHICA60,2018-04-10 21:18:00,20180411,021800,52,6.111111111111111,116,9,30.13,610
KILCHICA60,2018-04-10 21:23:00,20180411,022300,52,6.111111111111111,136,6,30.13,610
